YEAR,SQUARE_ID,PLOT_ID,PLOT_TYPE,COUNTRY,ENV_ZONE_2007,EZ_DESC_07
1978,DLHRIK,PDHWGKKUVB,X,SCO,4,Lowlands (Scotland)
1978,NPWDRZ,GFUBECDQFH,SW,SCO,5,Intermediate uplands and Islands (Scotland)
1978,NPWDRZ,CQGQUNPWPW,SW,SCO,5,Intermediate uplands and Islands (Scotland)
1978,NPWDRZ,PEUWLJOEBF,X,SCO,5,Intermediate uplands and Islands (Scotland)
1978,NPWDRZ,KAVFKIJWVN,X,SCO,5,Intermediate uplands and Islands (Scotland)
1978,NPWDRZ,PZFWLORHWH,X,SCO,5,Intermediate uplands and Islands (Scotland)
1978,NPWDRZ,RPEDWVKMPU,X,SCO,5,Intermediate uplands and Islands (Scotland)
1978,NPWDRZ,GOMAPHYJIR,X,SCO,5,Intermediate uplands and Islands (Scotland)
1978,EPDZLB,YBCOLZGOVS,H,SCO,4,Lowlands (Scotland)
1978,EPDZLB,RORYTLYZGE,H,SCO,4,Lowlands (Scotland)
1978,EPDZLB,TMVECGXRKD,RV,SCO,4,Lowlands (Scotland)
1978,EPDZLB,XUJUWRUTOT,RV,SCO,4,Lowlands (Scotland)
1978,EPDZLB,ZSLPLJIVGH,SW,SCO,4,Lowlands (Scotland)
1978,EPDZLB,MXCQZZZLCQ,SW,SCO,4,Lowlands (Scotland)
1978,EPDZLB,PLMWOVUNDD,X,SCO,4,Lowlands (Scotland)
1978,EPDZLB,ORERJUQHMW,X,SCO,4,Lowlands (Scotland)
1978,EPDZLB,OCTAYOXWBC,X,SCO,4,Lowlands (Scotland)
1978,EPDZLB,JYTUFIIWDT,X,SCO,4,Lowlands (Scotland)
1978,EPDZLB,VNCYYYIWQM,X,SCO,4,Lowlands (Scotland)
1978,AQLJEH,EZXZLHULAT,RV,SCO,5,Intermediate uplands and Islands (Scotland)
1978,AQLJEH,SKHZRQWBIE,RV,SCO,5,Intermediate uplands and Islands (Scotland)
1978,AQLJEH,ULXAYRJFUZ,SW,SCO,5,Intermediate uplands and Islands (Scotland)
1978,AQLJEH,GFBCANBWCK,SW,SCO,5,Intermediate uplands and Islands (Scotland)
1978,AQLJEH,ISFWJWILGT,X,SCO,5,Intermediate uplands and Islands (Scotland)
1978,AQLJEH,LGIALDKEXD,X,SCO,5,Intermediate uplands and Islands (Scotland)
1978,AQLJEH,FJBCWIFXSB,X,SCO,5,Intermediate uplands and Islands (Scotland)
1978,AQLJEH,ZAFBGHNEHI,X,SCO,5,Intermediate uplands and Islands (Scotland)
1978,AQLJEH,KUDTOKMNCS,X,SCO,5,Intermediate uplands and Islands (Scotland)
1978,GCKECU,VWKDQCFHTW,RV,SCO,4,Lowlands (Scotland)
1978,GCKECU,OWBGXXDPJA,RV,SCO,4,Lowlands (Scotland)
1978,GCKECU,SFVXZAINQZ,SW,SCO,4,Lowlands (Scotland)
1978,GCKECU,NCCMININCI,SW,SCO,4,Lowlands (Scotland)
1978,GCKECU,DAWGOWCLGA,X,SCO,4,Lowlands (Scotland)
1978,GCKECU,OALCGBNCXJ,X,SCO,4,Lowlands (Scotland)
1978,GCKECU,AVHOKBTZFG,X,SCO,4,Lowlands (Scotland)
1978,GCKECU,LTMJFBPEYU,X,SCO,4,Lowlands (Scotland)
1978,GCKECU,KSXAKLXKAC,X,SCO,4,Lowlands (Scotland)
1978,HHGYVR,IEQTUNFDAJ,SW,SCO,6,True uplands (Scotland)
1978,HHGYVR,JSUTVMHNDZ,SW,SCO,6,True uplands (Scotland)
1978,HHGYVR,ZMAAYIUCBC,X,SCO,6,True uplands (Scotland)
1978,HHGYVR,LSBIYEREDB,X,SCO,6,True uplands (Scotland)
1978,HHGYVR,XFWCWZYSVN,X,SCO,6,True uplands (Scotland)
1978,HHGYVR,AZGSETGEKS,X,SCO,6,True uplands (Scotland)
1978,HHGYVR,HYRWUYVTZZ,X,SCO,6,True uplands (Scotland)
1978,COIKIP,PMWNOWDCNC,RV,SCO,4,Lowlands (Scotland)
1978,COIKIP,LKDLSEHARS,RV,SCO,4,Lowlands (Scotland)
1978,COIKIP,HXTNHJYNDM,SW,SCO,4,Lowlands (Scotland)
1978,COIKIP,FKJXAQAYMX,SW,SCO,4,Lowlands (Scotland)
1978,COIKIP,FYJXEVOZRM,X,SCO,4,Lowlands (Scotland)
1978,COIKIP,TRGVITKUTM,X,SCO,4,Lowlands (Scotland)
1978,COIKIP,PCKMIKPOMV,X,SCO,4,Lowlands (Scotland)
1978,COIKIP,CGUJPFTVYU,X,SCO,4,Lowlands (Scotland)
1978,COIKIP,BCSVUBDFIP,X,SCO,4,Lowlands (Scotland)
1978,ANHJGW,BXNGQNCDAW,SW,SCO,5,Intermediate uplands and Islands (Scotland)
1978,ANHJGW,HWIIAVMFAL,SW,SCO,5,Intermediate uplands and Islands (Scotland)
1978,ANHJGW,QCQQPJRDAH,X,SCO,5,Intermediate uplands and Islands (Scotland)
1978,ANHJGW,OQAHROGDDK,X,SCO,5,Intermediate uplands and Islands (Scotland)
1978,ANHJGW,QPVIOOBPPJ,X,SCO,5,Intermediate uplands and Islands (Scotland)
1978,ANHJGW,HVQFOPOJYC,X,SCO,5,Intermediate uplands and Islands (Scotland)
1978,ANHJGW,RNBWMJWTEG,X,SCO,5,Intermediate uplands and Islands (Scotland)
1978,JFYGIL,EXLIPWIFWB,SW,SCO,5,Intermediate uplands and Islands (Scotland)
1978,JFYGIL,UQWDDZNEGY,SW,SCO,5,Intermediate uplands and Islands (Scotland)
1978,JFYGIL,VDOMOFTCOP,X,SCO,5,Intermediate uplands and Islands (Scotland)
1978,JFYGIL,LFKIGJCBWW,X,SCO,5,Intermediate uplands and Islands (Scotland)
1978,JFYGIL,OPLSRBAHYA,X,SCO,5,Intermediate uplands and Islands (Scotland)
1978,JFYGIL,AAKTIVDCRD,X,SCO,5,Intermediate uplands and Islands (Scotland)
1978,JFYGIL,HBKQODECLP,X,SCO,5,Intermediate uplands and Islands (Scotland)
1978,ELWJGA,FPNYGGFKYN,RV,SCO,5,Intermediate uplands and Islands (Scotland)
1978,ELWJGA,MCWUTNEMXX,RV,SCO,5,Intermediate uplands and Islands (Scotland)
1978,ELWJGA,LKGKQZZBRW,SW,SCO,5,Intermediate uplands and Islands (Scotland)
1978,ELWJGA,CMOLEVDPZW,SW,SCO,5,Intermediate uplands and Islands (Scotland)
1978,ELWJGA,KTHEALWEYA,X,SCO,5,Intermediate uplands and Islands (Scotland)
1978,ELWJGA,ARQHLMGOPT,X,SCO,5,Intermediate uplands and Islands (Scotland)
1978,ELWJGA,EEUMIUKTIQ,X,SCO,5,Intermediate uplands and Islands (Scotland)
1978,ELWJGA,QFOTPPNNZH,X,SCO,5,Intermediate uplands and Islands (Scotland)
1978,ELWJGA,BTMHXEWXHN,X,SCO,5,Intermediate uplands and Islands (Scotland)
1978,YJTHLC,PXETZCMBWO,SW,SCO,6,True uplands (Scotland)
1978,YJTHLC,VZLSLPEBDN,SW,SCO,6,True uplands (Scotland)
1978,YJTHLC,CZRYGRSSQO,X,SCO,6,True uplands (Scotland)
1978,YJTHLC,QGYUKJCZEO,X,SCO,6,True uplands (Scotland)
1978,YJTHLC,GQRLKQJSEJ,X,SCO,6,True uplands (Scotland)
1978,YJTHLC,NNJZLWGGQV,X,SCO,6,True uplands (Scotland)
1978,YJTHLC,FFWMAOWHNF,X,SCO,6,True uplands (Scotland)
1978,VIYZXK,DACVFVFBLH,RV,SCO,5,Intermediate uplands and Islands (Scotland)
1978,VIYZXK,SDRZUIUZZY,RV,SCO,5,Intermediate uplands and Islands (Scotland)
1978,VIYZXK,ULMQFFPZEA,SW,SCO,5,Intermediate uplands and Islands (Scotland)
1978,VIYZXK,NHPGJWDZBS,SW,SCO,5,Intermediate uplands and Islands (Scotland)
1978,VIYZXK,PHLKOJZEVN,X,SCO,5,Intermediate uplands and Islands (Scotland)
1978,VIYZXK,KDWAEJHTVR,X,SCO,5,Intermediate uplands and Islands (Scotland)
1978,VIYZXK,YLVGCIAASK,X,SCO,5,Intermediate uplands and Islands (Scotland)
1978,VIYZXK,PTOPCORBOG,X,SCO,5,Intermediate uplands and Islands (Scotland)
1978,VIYZXK,XCJROMJGQG,X,SCO,5,Intermediate uplands and Islands (Scotland)
1978,KVEVJD,YMYSBVGDJA,X,SCO,5,Intermediate uplands and Islands (Scotland)
1978,KVEVJD,FPIFYGYZHS,X,SCO,5,Intermediate uplands and Islands (Scotland)
1978,KVEVJD,AZIJPWYFLO,X,SCO,5,Intermediate uplands and Islands (Scotland)
1978,KVEVJD,YMMVLCRQQQ,X,SCO,5,Intermediate uplands and Islands (Scotland)
1978,KVEVJD,DFHHRRWLUA,X,SCO,5,Intermediate uplands and Islands (Scotland)
1978,QNUBNN,FCIKUHATGB,SW,SCO,6,True uplands (Scotland)
1978,QNUBNN,FWVQXJBFGS,SW,SCO,6,True uplands (Scotland)
1978,QNUBNN,HLCETZNWRI,X,SCO,6,True uplands (Scotland)
1978,QNUBNN,BYWQZTIGGM,X,SCO,6,True uplands (Scotland)
1978,QNUBNN,LRLOTWYZFG,X,SCO,6,True uplands (Scotland)
1978,QNUBNN,CWIEHKIDLB,X,SCO,6,True uplands (Scotland)
1978,QNUBNN,ZVVCEOKNTK,X,SCO,6,True uplands (Scotland)
1978,SGZFTP,WSWEXBRSGI,SW,SCO,6,True uplands (Scotland)
1978,SGZFTP,SUNKYSBXCW,SW,SCO,6,True uplands (Scotland)
1978,SGZFTP,MJQTQHOSFY,X,SCO,6,True uplands (Scotland)
1978,SGZFTP,WGZBGXBZFL,X,SCO,6,True uplands (Scotland)
1978,SGZFTP,ROSDUNGOHP,X,SCO,6,True uplands (Scotland)
1978,SGZFTP,ZGHKMSZOTU,X,SCO,6,True uplands (Scotland)
1978,SGZFTP,MGVPZFWQTC,X,SCO,6,True uplands (Scotland)
1978,OQQSNF,THGWKPJPHM,RV,SCO,5,Intermediate uplands and Islands (Scotland)
1978,OQQSNF,FATEVLDNFZ,RV,SCO,5,Intermediate uplands and Islands (Scotland)
1978,OQQSNF,JSSJSHKAAK,X,SCO,5,Intermediate uplands and Islands (Scotland)
1978,OQQSNF,JBVAIKOWUF,X,SCO,5,Intermediate uplands and Islands (Scotland)
1978,OQQSNF,GJPWXMHZTV,X,SCO,5,Intermediate uplands and Islands (Scotland)
1978,OQQSNF,GIPWCFFPXY,X,SCO,5,Intermediate uplands and Islands (Scotland)
1978,OQQSNF,DVNYILKQLQ,X,SCO,5,Intermediate uplands and Islands (Scotland)
1978,RLHVZO,ULPUOKENQF,X,SCO,5,Intermediate uplands and Islands (Scotland)
1978,RLHVZO,CPYRMNZXQY,X,SCO,5,Intermediate uplands and Islands (Scotland)
1978,RLHVZO,ICBLQPMEOZ,X,SCO,5,Intermediate uplands and Islands (Scotland)
1978,RLHVZO,GBOKDGNZUJ,X,SCO,5,Intermediate uplands and Islands (Scotland)
1978,RLHVZO,TVTHUCIIJF,X,SCO,5,Intermediate uplands and Islands (Scotland)
1978,CIPHOQ,EVQMVTQEYG,SW,SCO,5,Intermediate uplands and Islands (Scotland)
1978,CIPHOQ,ZXMPWQZYKU,SW,SCO,5,Intermediate uplands and Islands (Scotland)
1978,CIPHOQ,SEGMWNWIQN,X,SCO,5,Intermediate uplands and Islands (Scotland)
1978,CIPHOQ,UEJBPNNGQP,X,SCO,5,Intermediate uplands and Islands (Scotland)
1978,CIPHOQ,CHILKFIISO,X,SCO,5,Intermediate uplands and Islands (Scotland)
1978,CIPHOQ,RDQWOXRJFA,X,SCO,5,Intermediate uplands and Islands (Scotland)
1978,CIPHOQ,NQITWVZQXH,X,SCO,5,Intermediate uplands and Islands (Scotland)
1978,EJIUFP,SBJQNXWPYB,SW,SCO,5,Intermediate uplands and Islands (Scotland)
1978,EJIUFP,OEWSEBDHHD,SW,SCO,5,Intermediate uplands and Islands (Scotland)
1978,EJIUFP,GOARDMISBL,X,SCO,5,Intermediate uplands and Islands (Scotland)
1978,EJIUFP,WBDKNGJXCO,X,SCO,5,Intermediate uplands and Islands (Scotland)
1978,EJIUFP,NUBUZTAWDK,X,SCO,5,Intermediate uplands and Islands (Scotland)
1978,EJIUFP,WRIDOLVJXG,X,SCO,5,Intermediate uplands and Islands (Scotland)
1978,EJIUFP,JHOHSQXTFZ,X,SCO,5,Intermediate uplands and Islands (Scotland)
1978,QVCPLP,JLRPDNSHFP,X,SCO,5,Intermediate uplands and Islands (Scotland)
1978,QVCPLP,KRJRZLFTHF,X,SCO,5,Intermediate uplands and Islands (Scotland)
1978,QVCPLP,CDJQHBMMSF,X,SCO,5,Intermediate uplands and Islands (Scotland)
1978,QVCPLP,EBZCSIQYGL,X,SCO,5,Intermediate uplands and Islands (Scotland)
1978,QVCPLP,DWHOUQWHLN,X,SCO,5,Intermediate uplands and Islands (Scotland)
1978,KUWSSI,TMLFYUVUVF,SW,SCO,5,Intermediate uplands and Islands (Scotland)
1978,KUWSSI,TETJKUHRPZ,SW,SCO,5,Intermediate uplands and Islands (Scotland)
1978,KUWSSI,BSJPXPETXZ,X,SCO,5,Intermediate uplands and Islands (Scotland)
1978,KUWSSI,FTTHHQTFZT,X,SCO,5,Intermediate uplands and Islands (Scotland)
1978,KUWSSI,ZHEHCKQQNX,X,SCO,5,Intermediate uplands and Islands (Scotland)
1978,KUWSSI,GXNOYPNAHY,X,SCO,5,Intermediate uplands and Islands (Scotland)
1978,KUWSSI,TNDBBYJRRN,X,SCO,5,Intermediate uplands and Islands (Scotland)
1978,JBQWJT,NMFFYKNMMH,SW,SCO,5,Intermediate uplands and Islands (Scotland)
1978,JBQWJT,MCQIZMBKGJ,SW,SCO,5,Intermediate uplands and Islands (Scotland)
1978,JBQWJT,NRDGZBHCPL,X,SCO,5,Intermediate uplands and Islands (Scotland)
1978,JBQWJT,GXAIWWMYSF,X,SCO,5,Intermediate uplands and Islands (Scotland)
1978,JBQWJT,WDUUKFXWVU,X,SCO,5,Intermediate uplands and Islands (Scotland)
1978,JBQWJT,JYOTYYQNTL,X,SCO,5,Intermediate uplands and Islands (Scotland)
1978,JBQWJT,KIYQVVBPJB,X,SCO,5,Intermediate uplands and Islands (Scotland)
1978,TZYVRC,PWZMTZQHOC,RV,SCO,5,Intermediate uplands and Islands (Scotland)
1978,TZYVRC,HDDEZUFOCA,RV,SCO,5,Intermediate uplands and Islands (Scotland)
1978,TZYVRC,ZYOKOCZQUI,SW,SCO,5,Intermediate uplands and Islands (Scotland)
1978,TZYVRC,GUTHHLMXYW,SW,SCO,5,Intermediate uplands and Islands (Scotland)
1978,TZYVRC,YICHJQYHJD,X,SCO,5,Intermediate uplands and Islands (Scotland)
1978,TZYVRC,FIQEIDEVYB,X,SCO,5,Intermediate uplands and Islands (Scotland)
1978,TZYVRC,JJQEMSKCKO,X,SCO,5,Intermediate uplands and Islands (Scotland)
1978,TZYVRC,JKWHABLRES,X,SCO,5,Intermediate uplands and Islands (Scotland)
1978,TZYVRC,WMPVZNQKDG,X,SCO,5,Intermediate uplands and Islands (Scotland)
1978,NGRWGX,PVBKWZGUFO,RV,SCO,5,Intermediate uplands and Islands (Scotland)
1978,NGRWGX,SYHODYZDTI,RV,SCO,5,Intermediate uplands and Islands (Scotland)
1978,NGRWGX,MEBJENZDGK,X,SCO,5,Intermediate uplands and Islands (Scotland)
1978,NGRWGX,UNKZQXPBYM,X,SCO,5,Intermediate uplands and Islands (Scotland)
1978,NGRWGX,VDZQKXPKUX,X,SCO,5,Intermediate uplands and Islands (Scotland)
1978,NGRWGX,PXJZQXBJRW,X,SCO,5,Intermediate uplands and Islands (Scotland)
1978,NGRWGX,HMFYZYWYXT,X,SCO,5,Intermediate uplands and Islands (Scotland)
1978,BJUBLC,GELNEKTITC,RV,SCO,5,Intermediate uplands and Islands (Scotland)
1978,BJUBLC,XQJQFPLUKH,RV,SCO,5,Intermediate uplands and Islands (Scotland)
1978,BJUBLC,EBFTMLKEXG,X,SCO,5,Intermediate uplands and Islands (Scotland)
1978,BJUBLC,UDGHGGUDIT,X,SCO,5,Intermediate uplands and Islands (Scotland)
1978,BJUBLC,VJMNBEIWTE,X,SCO,5,Intermediate uplands and Islands (Scotland)
1978,BJUBLC,IOLIREDLTW,X,SCO,5,Intermediate uplands and Islands (Scotland)
1978,BJUBLC,HKHTXHMRMA,X,SCO,5,Intermediate uplands and Islands (Scotland)
1978,SHOJSV,NZDOICNLSW,RV,SCO,5,Intermediate uplands and Islands (Scotland)
1978,SHOJSV,MSKTFHZXFQ,RV,SCO,5,Intermediate uplands and Islands (Scotland)
1978,SHOJSV,EXXAPBATPQ,SW,SCO,5,Intermediate uplands and Islands (Scotland)
1978,SHOJSV,AXIEEALLPZ,SW,SCO,5,Intermediate uplands and Islands (Scotland)
1978,SHOJSV,TESDPOHJTN,X,SCO,5,Intermediate uplands and Islands (Scotland)
1978,SHOJSV,RKUCIZZEMO,X,SCO,5,Intermediate uplands and Islands (Scotland)
1978,SHOJSV,HSSOFHGNWQ,X,SCO,5,Intermediate uplands and Islands (Scotland)
1978,SHOJSV,SMRHENVUJR,X,SCO,5,Intermediate uplands and Islands (Scotland)
1978,SHOJSV,NOSQDUHJJR,X,SCO,5,Intermediate uplands and Islands (Scotland)
1978,GPKWZZ,XLYOGOPZIG,RV,SCO,5,Intermediate uplands and Islands (Scotland)
1978,GPKWZZ,XTCCFTYWFW,SW,SCO,5,Intermediate uplands and Islands (Scotland)
1978,GPKWZZ,WGWGFAGECK,X,SCO,5,Intermediate uplands and Islands (Scotland)
1978,GPKWZZ,VAFWORLXAV,X,SCO,5,Intermediate uplands and Islands (Scotland)
1978,GPKWZZ,YEZIJKILMK,X,SCO,5,Intermediate uplands and Islands (Scotland)
1978,GPKWZZ,YOPEGWNJNS,X,SCO,5,Intermediate uplands and Islands (Scotland)
1978,GPKWZZ,SCFRVBXFCY,X,SCO,5,Intermediate uplands and Islands (Scotland)
1978,FGGQSX,JZDRYIIEHC,RV,SCO,5,Intermediate uplands and Islands (Scotland)
1978,FGGQSX,CDYLFPWTKG,RV,SCO,5,Intermediate uplands and Islands (Scotland)
1978,FGGQSX,CEIHKBHLRM,X,SCO,5,Intermediate uplands and Islands (Scotland)
1978,FGGQSX,MEDFGLENWH,X,SCO,5,Intermediate uplands and Islands (Scotland)
1978,FGGQSX,HNCUZKVGAC,X,SCO,5,Intermediate uplands and Islands (Scotland)
1978,FGGQSX,KGLXEBDBFH,X,SCO,5,Intermediate uplands and Islands (Scotland)
1978,FGGQSX,REXCAEXMLU,X,SCO,5,Intermediate uplands and Islands (Scotland)
1978,SXXOPZ,QOASTGFGOB,RV,SCO,5,Intermediate uplands and Islands (Scotland)
1978,SXXOPZ,JKGCZNKFNC,RV,SCO,5,Intermediate uplands and Islands (Scotland)
1978,SXXOPZ,WJUKEQHRNZ,SW,SCO,5,Intermediate uplands and Islands (Scotland)
1978,SXXOPZ,DWBGGFOJET,SW,SCO,5,Intermediate uplands and Islands (Scotland)
1978,SXXOPZ,KEUDPBMKLM,X,SCO,5,Intermediate uplands and Islands (Scotland)
1978,SXXOPZ,OPWZKOUSZG,X,SCO,5,Intermediate uplands and Islands (Scotland)
1978,SXXOPZ,NGVJAETFEQ,X,SCO,5,Intermediate uplands and Islands (Scotland)
1978,SXXOPZ,CEVNJWPFET,X,SCO,5,Intermediate uplands and Islands (Scotland)
1978,SXXOPZ,LCAQZSBOLT,X,SCO,5,Intermediate uplands and Islands (Scotland)
1978,BBIJIG,TUKMIVPOSM,X,SCO,5,Intermediate uplands and Islands (Scotland)
1978,BBIJIG,BDFLRXTBIY,X,SCO,5,Intermediate uplands and Islands (Scotland)
1978,BBIJIG,GOQEWQEFAX,X,SCO,5,Intermediate uplands and Islands (Scotland)
1978,BBIJIG,RNDAABMOXD,X,SCO,5,Intermediate uplands and Islands (Scotland)
1978,BBIJIG,RLLVUXNRIN,X,SCO,5,Intermediate uplands and Islands (Scotland)
1978,LCLMLO,KOLVQNEOYQ,SW,SCO,5,Intermediate uplands and Islands (Scotland)
1978,LCLMLO,ADARMHHZCR,SW,SCO,5,Intermediate uplands and Islands (Scotland)
1978,LCLMLO,VEDGLXOKUA,X,SCO,5,Intermediate uplands and Islands (Scotland)
1978,LCLMLO,QFOYJXPEUK,X,SCO,5,Intermediate uplands and Islands (Scotland)
1978,LCLMLO,DNIAVLFUSU,X,SCO,5,Intermediate uplands and Islands (Scotland)
1978,LCLMLO,ACDWMKUEQW,X,SCO,5,Intermediate uplands and Islands (Scotland)
1978,LCLMLO,SVZRPDJLUN,X,SCO,5,Intermediate uplands and Islands (Scotland)
1978,ZTHUIF,EZNZIISVBC,SW,SCO,5,Intermediate uplands and Islands (Scotland)
1978,ZTHUIF,COTWNXOXYG,SW,SCO,5,Intermediate uplands and Islands (Scotland)
1978,ZTHUIF,GDOOHAXMRV,X,SCO,5,Intermediate uplands and Islands (Scotland)
1978,ZTHUIF,LWACQQETSL,X,SCO,5,Intermediate uplands and Islands (Scotland)
1978,ZTHUIF,MTEUNTWBZG,X,SCO,5,Intermediate uplands and Islands (Scotland)
1978,ZTHUIF,AHGIHNVZRU,X,SCO,5,Intermediate uplands and Islands (Scotland)
1978,ZTHUIF,LQHCYUAXAU,X,SCO,5,Intermediate uplands and Islands (Scotland)
1978,RZMHKP,RQBYDKJPYA,X,SCO,5,Intermediate uplands and Islands (Scotland)
1978,RZMHKP,UQKOCEWILG,X,SCO,5,Intermediate uplands and Islands (Scotland)
1978,RZMHKP,PIRYONEJDN,X,SCO,5,Intermediate uplands and Islands (Scotland)
1978,RZMHKP,LGBOJSZXNY,X,SCO,5,Intermediate uplands and Islands (Scotland)
1978,RZMHKP,IGRNWYHKAY,X,SCO,5,Intermediate uplands and Islands (Scotland)
1978,ETBVQS,SREDUNUMUU,H,ENG,2,Westerly lowlands (England)
1978,ETBVQS,EREEUCQTEW,H,ENG,2,Westerly lowlands (England)
1978,ETBVQS,AHHSZTZHAL,SW,ENG,2,Westerly lowlands (England)
1978,ETBVQS,VQTZEKQKXX,SW,ENG,2,Westerly lowlands (England)
1978,ETBVQS,EUAXIXSQXP,X,ENG,2,Westerly lowlands (England)
1978,ETBVQS,ETLDTZISSJ,X,ENG,2,Westerly lowlands (England)
1978,ETBVQS,PYFTQCYJCK,X,ENG,2,Westerly lowlands (England)
1978,ETBVQS,DDEXJBAPVR,X,ENG,2,Westerly lowlands (England)
1978,ETBVQS,XGNSIKBPTA,X,ENG,2,Westerly lowlands (England)
1978,VJURQL,NHVLYKMGXZ,SW,ENG,3,Uplands (England)
1978,VJURQL,JZCJYCHGAB,SW,ENG,3,Uplands (England)
1978,VJURQL,THMPFGJCQH,X,ENG,3,Uplands (England)
1978,VJURQL,TJSXZUCJKR,X,ENG,3,Uplands (England)
1978,VJURQL,PGVBRABLNM,X,ENG,3,Uplands (England)
1978,VJURQL,CTDCGFAVUI,X,ENG,3,Uplands (England)
1978,VJURQL,QMBXWPAQUD,X,ENG,3,Uplands (England)
