YEAR,SQUARE_ID,PLOT_ID,PLOT_TYPE,COUNTRY,ENV_ZONE_2007,EZ_DESC_07
1998,MPESMQ,ITLRMJPSVE,B,ENG,2,Westerly lowlands (England)
1998,MPESMQ,IXWFTHRQTC,V,ENG,2,Westerly lowlands (England)
1998,MPESMQ,JPNINKHEMR,A,ENG,2,Westerly lowlands (England)
1998,MPESMQ,JVDUMGIBJJ,H,ENG,2,Westerly lowlands (England)
1998,MPESMQ,KEJYTAGESX,X,ENG,2,Westerly lowlands (England)
1998,MPESMQ,KJDFJZKKUL,R,ENG,2,Westerly lowlands (England)
1998,MPESMQ,LPNQNSSPAS,D,ENG,2,Westerly lowlands (England)
1998,MPESMQ,LQZCJNQGKE,Y,ENG,2,Westerly lowlands (England)
1998,MPESMQ,MGBYPXYIVA,B,ENG,2,Westerly lowlands (England)
1998,MPESMQ,NNRNWMGDAN,B,ENG,2,Westerly lowlands (England)
1998,MPESMQ,OGRZMAHACT,A,ENG,2,Westerly lowlands (England)
1998,MPESMQ,OLYHNIOROL,S,ENG,2,Westerly lowlands (England)
1998,MPESMQ,ORMJNLOWYL,V,ENG,2,Westerly lowlands (England)
1998,MPESMQ,SHWZCXBCJU,B,ENG,2,Westerly lowlands (England)
1998,MPESMQ,SJAQUGBWQY,A,ENG,2,Westerly lowlands (England)
1998,MPESMQ,UDWMZLGLOP,B,ENG,2,Westerly lowlands (England)
1998,MPESMQ,UUWXGYXDNU,D,ENG,2,Westerly lowlands (England)
1998,MPESMQ,UWECSCQMEP,D,ENG,2,Westerly lowlands (England)
1998,MPESMQ,XKJIZOZPFH,X,ENG,2,Westerly lowlands (England)
1998,MPESMQ,YMTIWQXAZS,Y,ENG,2,Westerly lowlands (England)
1998,MPESMQ,ZWPKQRURWW,V,ENG,2,Westerly lowlands (England)
1998,MPVOVJ,ANBITBLLAX,Y,SCO,6,True uplands (Scotland)
1998,MPVOVJ,BCXPVRYXXK,W,SCO,6,True uplands (Scotland)
1998,MPVOVJ,BNGZZRUJXG,U,SCO,6,True uplands (Scotland)
1998,MPVOVJ,BXMAYWZRKG,X,SCO,6,True uplands (Scotland)
1998,MPVOVJ,CFBTBJRNLG,B,SCO,6,True uplands (Scotland)
1998,MPVOVJ,DMGRNRISQR,U,SCO,6,True uplands (Scotland)
1998,MPVOVJ,EJYOFPBSOZ,Y,SCO,6,True uplands (Scotland)
1998,MPVOVJ,GNGVMVUZIK,U,SCO,6,True uplands (Scotland)
1998,MPVOVJ,IGXBAINQRU,U,SCO,6,True uplands (Scotland)
1998,MPVOVJ,JOMCCOXHXK,Y,SCO,6,True uplands (Scotland)
1998,MPVOVJ,JXWDUWBYUK,X,SCO,6,True uplands (Scotland)
1998,MPVOVJ,MMDASQXHGZ,W,SCO,6,True uplands (Scotland)
1998,MPVOVJ,OBTGIZBUER,Y,SCO,6,True uplands (Scotland)
1998,MPVOVJ,OJJUVUGAGF,X,SCO,6,True uplands (Scotland)
1998,MPVOVJ,OLUUCBAZMA,U,SCO,6,True uplands (Scotland)
1998,MPVOVJ,RAFSCNUNRR,U,SCO,6,True uplands (Scotland)
1998,MPVOVJ,RAHRKEGBWA,X,SCO,6,True uplands (Scotland)
1998,MPVOVJ,RCBMGHLWJH,U,SCO,6,True uplands (Scotland)
1998,MPVOVJ,RWVKRMYJIM,S,SCO,6,True uplands (Scotland)
1998,MPVOVJ,SABOJXAVSE,X,SCO,6,True uplands (Scotland)
1998,MPVOVJ,SFURLOOLLS,S,SCO,6,True uplands (Scotland)
1998,MPVOVJ,SGSXHUUUWJ,W,SCO,6,True uplands (Scotland)
1998,MPVOVJ,SSKOXVPTMA,U,SCO,6,True uplands (Scotland)
1998,MPVOVJ,TUJVTFFGXZ,U,SCO,6,True uplands (Scotland)
1998,MPVOVJ,UPLSDJUPTR,U,SCO,6,True uplands (Scotland)
1998,MPVOVJ,XKKWSSVSIM,Y,SCO,6,True uplands (Scotland)
1998,MRCWBN,ACFADBSTIX,Y,SCO,5,Intermediate uplands and Islands (Scotland)
1998,MRCWBN,BNGHHRFVSK,V,SCO,5,Intermediate uplands and Islands (Scotland)
1998,MRCWBN,CGZXLAXDZQ,R,SCO,5,Intermediate uplands and Islands (Scotland)
1998,MRCWBN,DPGAZFMOBO,U,SCO,5,Intermediate uplands and Islands (Scotland)
1998,MRCWBN,DTHFXYVOUJ,S,SCO,5,Intermediate uplands and Islands (Scotland)
1998,MRCWBN,GEKWSYHJNV,Y,SCO,5,Intermediate uplands and Islands (Scotland)
1998,MRCWBN,HHLJMMZRRS,Y,SCO,5,Intermediate uplands and Islands (Scotland)
1998,MRCWBN,HIRMWLGLWS,V,SCO,5,Intermediate uplands and Islands (Scotland)
1998,MRCWBN,JMDKWGXCTN,V,SCO,5,Intermediate uplands and Islands (Scotland)
1998,MRCWBN,LNRSIEYIGF,U,SCO,5,Intermediate uplands and Islands (Scotland)
1998,MRCWBN,LROVLGAHYP,Y,SCO,5,Intermediate uplands and Islands (Scotland)
1998,MRCWBN,MRMHFQBPZF,X,SCO,5,Intermediate uplands and Islands (Scotland)
1998,MRCWBN,MSARZAELYU,X,SCO,5,Intermediate uplands and Islands (Scotland)
1998,MRCWBN,NPVDWIASWV,X,SCO,5,Intermediate uplands and Islands (Scotland)
1998,MRCWBN,PZDRBRLNIW,U,SCO,5,Intermediate uplands and Islands (Scotland)
1998,MRCWBN,QVYRNTUWOM,Y,SCO,5,Intermediate uplands and Islands (Scotland)
1998,MRCWBN,RQYADMDYZO,W,SCO,5,Intermediate uplands and Islands (Scotland)
1998,MRCWBN,TEFIQEBZIL,R,SCO,5,Intermediate uplands and Islands (Scotland)
1998,MRCWBN,TXNSGEWFXI,W,SCO,5,Intermediate uplands and Islands (Scotland)
1998,MRCWBN,UGJWFBGJFR,X,SCO,5,Intermediate uplands and Islands (Scotland)
1998,MRCWBN,UOSRODMMJM,W,SCO,5,Intermediate uplands and Islands (Scotland)
1998,MRCWBN,VFUSYGWIST,X,SCO,5,Intermediate uplands and Islands (Scotland)
1998,MRCWBN,WDFHJJUYUX,S,SCO,5,Intermediate uplands and Islands (Scotland)
1998,MSRUTP,AUZHOUUOUP,S,SCO,6,True uplands (Scotland)
1998,MSRUTP,BVEWWENGEH,X,SCO,6,True uplands (Scotland)
1998,MSRUTP,EWJSFRTTIQ,Y,SCO,6,True uplands (Scotland)
1998,MSRUTP,FIFZQIBLEF,B,SCO,6,True uplands (Scotland)
1998,MSRUTP,GXNZSSXTBK,V,SCO,6,True uplands (Scotland)
1998,MSRUTP,HUATXTOECX,Y,SCO,6,True uplands (Scotland)
1998,MSRUTP,JEXHTGISWR,X,SCO,6,True uplands (Scotland)
1998,MSRUTP,JTUEBTUVQR,Y,SCO,6,True uplands (Scotland)
1998,MSRUTP,JXQISJGHLE,S,SCO,6,True uplands (Scotland)
1998,MSRUTP,KSCCRPAEWS,B,SCO,6,True uplands (Scotland)
1998,MSRUTP,KVIHENVYPN,B,SCO,6,True uplands (Scotland)
1998,MSRUTP,MGGDARGQDS,R,SCO,6,True uplands (Scotland)
1998,MSRUTP,MRKLDSWJHE,V,SCO,6,True uplands (Scotland)
1998,MSRUTP,NIEWRCWVJL,R,SCO,6,True uplands (Scotland)
1998,MSRUTP,NXBVWMUATQ,B,SCO,6,True uplands (Scotland)
1998,MSRUTP,PTZOCORQUE,U,SCO,6,True uplands (Scotland)
1998,MSRUTP,QRDMSWYABI,X,SCO,6,True uplands (Scotland)
1998,MSRUTP,RDHUDZBERG,W,SCO,6,True uplands (Scotland)
1998,MSRUTP,RUTOPCQHHW,W,SCO,6,True uplands (Scotland)
1998,MSRUTP,TOXIFVDJCH,W,SCO,6,True uplands (Scotland)
1998,MSRUTP,VAABNNTTKC,U,SCO,6,True uplands (Scotland)
1998,MSRUTP,WAGMPSTDKD,Y,SCO,6,True uplands (Scotland)
1998,MSRUTP,XAZFHRCMIB,X,SCO,6,True uplands (Scotland)
1998,MSRUTP,XMSCUSEEVK,Y,SCO,6,True uplands (Scotland)
1998,MSRUTP,YRAAHALVOH,V,SCO,6,True uplands (Scotland)
1998,MSRUTP,ZNBBQLPUKZ,X,SCO,6,True uplands (Scotland)
1998,MSZMWM,ADDBVDIZWU,U,WAL,9,Uplands (Wales)
1998,MSZMWM,AIZWXKNMMM,R,WAL,9,Uplands (Wales)
1998,MSZMWM,AVSEKESDWZ,B,WAL,9,Uplands (Wales)
1998,MSZMWM,BVOBAJYEOZ,V,WAL,9,Uplands (Wales)
1998,MSZMWM,DYRZPQTWTO,B,WAL,9,Uplands (Wales)
1998,MSZMWM,GIRLWWAKDV,X,WAL,9,Uplands (Wales)
1998,MSZMWM,GNCVSOISYZ,B,WAL,9,Uplands (Wales)
1998,MSZMWM,JOABANDWZX,S,WAL,9,Uplands (Wales)
1998,MSZMWM,KLSEBZYKSC,X,WAL,9,Uplands (Wales)
1998,MSZMWM,LHWWCHCKVQ,U,WAL,9,Uplands (Wales)
1998,MSZMWM,LUTNSPJYXB,B,WAL,9,Uplands (Wales)
1998,MSZMWM,NGQTKSXFGG,X,WAL,9,Uplands (Wales)
1998,MSZMWM,NIUOHDOJZT,X,WAL,9,Uplands (Wales)
1998,MSZMWM,OWNYRUULWZ,R,WAL,9,Uplands (Wales)
1998,MSZMWM,PDHKMSSHAO,X,WAL,9,Uplands (Wales)
1998,MSZMWM,QXVREXPIIC,B,WAL,9,Uplands (Wales)
1998,MSZMWM,REJMSSLACI,S,WAL,9,Uplands (Wales)
1998,MSZMWM,RTQEHXXJJY,U,WAL,9,Uplands (Wales)
1998,MTFPSJ,AXEXEOHEAK,R,ENG,2,Westerly lowlands (England)
1998,MTFPSJ,CHMPENEPWI,B,ENG,2,Westerly lowlands (England)
1998,MTFPSJ,DPUXTBQPCB,B,ENG,2,Westerly lowlands (England)
1998,MTFPSJ,DUXIATHMFK,D,ENG,2,Westerly lowlands (England)
1998,MTFPSJ,ELHBOYGQJZ,X,ENG,2,Westerly lowlands (England)
1998,MTFPSJ,GEHOZLPDPR,X,ENG,2,Westerly lowlands (England)
1998,MTFPSJ,GESVXFOYQN,Y,ENG,2,Westerly lowlands (England)
1998,MTFPSJ,GIPSEGPGXA,U,ENG,2,Westerly lowlands (England)
1998,MTFPSJ,GQXZPHHHUH,Y,ENG,2,Westerly lowlands (England)
1998,MTFPSJ,GVAABRAUDX,V,ENG,2,Westerly lowlands (England)
1998,MTFPSJ,GYINWPLNPX,H,ENG,2,Westerly lowlands (England)
1998,MTFPSJ,GZISSWDOAY,U,ENG,2,Westerly lowlands (England)
1998,MTFPSJ,HOTVFAQTJG,D,ENG,2,Westerly lowlands (England)
1998,MTFPSJ,HXCMRPNAFV,D,ENG,2,Westerly lowlands (England)
1998,MTFPSJ,IPXJKPJYOD,R,ENG,2,Westerly lowlands (England)
1998,MTFPSJ,IUVQEYBNUA,V,ENG,2,Westerly lowlands (England)
1998,MTFPSJ,JHPXEKDOHP,D,ENG,2,Westerly lowlands (England)
1998,MTFPSJ,KGMVUQWIXC,D,ENG,2,Westerly lowlands (England)
1998,MTFPSJ,KGWKOJDBYK,X,ENG,2,Westerly lowlands (England)
1998,MTFPSJ,KQWGJJLDAS,X,ENG,2,Westerly lowlands (England)
1998,MTFPSJ,LNSVQHSVEE,X,ENG,2,Westerly lowlands (England)
1998,MTFPSJ,LQHHPTPAEN,H,ENG,2,Westerly lowlands (England)
1998,MTFPSJ,LXQSOLJTHU,Y,ENG,2,Westerly lowlands (England)
1998,MTFPSJ,NBUWFKXBUR,W,ENG,2,Westerly lowlands (England)
1998,MTFPSJ,NLWTVCBMFK,B,ENG,2,Westerly lowlands (England)
1998,MTFPSJ,OCCGYWRPKN,D,ENG,2,Westerly lowlands (England)
1998,MTFPSJ,OXFQBJKJZC,D,ENG,2,Westerly lowlands (England)
1998,MTFPSJ,PBLETSBBUZ,D,ENG,2,Westerly lowlands (England)
1998,MTFPSJ,PQCQKOQAPP,S,ENG,2,Westerly lowlands (England)
1998,MTFPSJ,PREDLFZKZU,D,ENG,2,Westerly lowlands (England)
1998,MTFPSJ,QGQFOINGFK,V,ENG,2,Westerly lowlands (England)
1998,MTFPSJ,RNVJSVXHQZ,W,ENG,2,Westerly lowlands (England)
1998,MTFPSJ,SUFHAMGYCV,W,ENG,2,Westerly lowlands (England)
1998,MTFPSJ,TUOONIXWWC,Y,ENG,2,Westerly lowlands (England)
1998,MTFPSJ,VAECOAFOPY,B,ENG,2,Westerly lowlands (England)
1998,MTFPSJ,VDMXNZBLDN,B,ENG,2,Westerly lowlands (England)
1998,MTFPSJ,WBBJWQHGKA,Y,ENG,2,Westerly lowlands (England)
1998,MTFPSJ,ZLLKGEFOBG,D,ENG,2,Westerly lowlands (England)
1998,MTFPSJ,ZNNJBODKKF,S,ENG,2,Westerly lowlands (England)
1998,MWWCVA,AKAXKGTQPC,S,SCO,5,Intermediate uplands and Islands (Scotland)
1998,MWWCVA,BFFOJBXWXJ,U,SCO,5,Intermediate uplands and Islands (Scotland)
1998,MWWCVA,ELHVOKRYSN,W,SCO,5,Intermediate uplands and Islands (Scotland)
1998,MWWCVA,FGIODOKIZO,X,SCO,5,Intermediate uplands and Islands (Scotland)
1998,MWWCVA,FGNJOVVYCX,U,SCO,5,Intermediate uplands and Islands (Scotland)
1998,MWWCVA,GBDERFBOFF,U,SCO,5,Intermediate uplands and Islands (Scotland)
1998,MWWCVA,GOJUFMVTNV,U,SCO,5,Intermediate uplands and Islands (Scotland)
1998,MWWCVA,HKLZBSWIPO,W,SCO,5,Intermediate uplands and Islands (Scotland)
1998,MWWCVA,JJOFHDEEMS,U,SCO,5,Intermediate uplands and Islands (Scotland)
1998,MWWCVA,KDVLLASFAM,U,SCO,5,Intermediate uplands and Islands (Scotland)
1998,MWWCVA,LKANJAMFUY,X,SCO,5,Intermediate uplands and Islands (Scotland)
1998,MWWCVA,LWPJCDTFXD,U,SCO,5,Intermediate uplands and Islands (Scotland)
1998,MWWCVA,MLSALISFYB,X,SCO,5,Intermediate uplands and Islands (Scotland)
1998,MWWCVA,NDAAMWWHVB,U,SCO,5,Intermediate uplands and Islands (Scotland)
1998,MWWCVA,OTLRBMJYBK,S,SCO,5,Intermediate uplands and Islands (Scotland)
1998,MWWCVA,PSSPGTOBDZ,U,SCO,5,Intermediate uplands and Islands (Scotland)
1998,MWWCVA,QBHZJHOHGC,U,SCO,5,Intermediate uplands and Islands (Scotland)
1998,MWWCVA,QUZEPENNZE,Y,SCO,5,Intermediate uplands and Islands (Scotland)
1998,MWWCVA,RFCYVJEWKO,W,SCO,5,Intermediate uplands and Islands (Scotland)
1998,MWWCVA,SOLAJJBFEN,Y,SCO,5,Intermediate uplands and Islands (Scotland)
1998,MWWCVA,STABUGLVIA,Y,SCO,5,Intermediate uplands and Islands (Scotland)
1998,MWWCVA,TBUWJKRJEN,X,SCO,5,Intermediate uplands and Islands (Scotland)
1998,MWWCVA,UCUEASETPV,X,SCO,5,Intermediate uplands and Islands (Scotland)
1998,MWWCVA,WFCICXBLQU,Y,SCO,5,Intermediate uplands and Islands (Scotland)
1998,MWWCVA,ZCPHFORAPS,Y,SCO,5,Intermediate uplands and Islands (Scotland)
1998,MZHCNF,AVEOCQCFBP,D,ENG,2,Westerly lowlands (England)
1998,MZHCNF,BPCYEORUNS,R,ENG,2,Westerly lowlands (England)
1998,MZHCNF,CLMTGVWEGJ,H,ENG,2,Westerly lowlands (England)
1998,MZHCNF,CQUMNSXIOJ,X,ENG,2,Westerly lowlands (England)
1998,MZHCNF,DFSKVTBILD,V,ENG,2,Westerly lowlands (England)
1998,MZHCNF,FMMBHNDNDI,D,ENG,2,Westerly lowlands (England)
1998,MZHCNF,GFEUIBTQND,X,ENG,2,Westerly lowlands (England)
1998,MZHCNF,GNDBZRVKOP,Y,ENG,2,Westerly lowlands (England)
1998,MZHCNF,GSCOKQZWDG,X,ENG,2,Westerly lowlands (England)
1998,MZHCNF,HSSBLAVBEE,A,ENG,2,Westerly lowlands (England)
1998,MZHCNF,KOBXJSWJUD,B,ENG,2,Westerly lowlands (England)
1998,MZHCNF,KRSZRYHOWJ,D,ENG,2,Westerly lowlands (England)
1998,MZHCNF,KXTQYWQABF,Y,ENG,2,Westerly lowlands (England)
1998,MZHCNF,NBCYHWFERF,B,ENG,2,Westerly lowlands (England)
1998,MZHCNF,NBISOSKOEG,X,ENG,2,Westerly lowlands (England)
1998,MZHCNF,NHPEJRTWYG,W,ENG,2,Westerly lowlands (England)
1998,MZHCNF,NOTFEPBSIR,D,ENG,2,Westerly lowlands (England)
1998,MZHCNF,OASGVHKPZH,A,ENG,2,Westerly lowlands (England)
1998,MZHCNF,PDMBYIOXWP,D,ENG,2,Westerly lowlands (England)
1998,MZHCNF,RTUSGDCMZK,D,ENG,2,Westerly lowlands (England)
1998,MZHCNF,SFAMBWXKQS,S,ENG,2,Westerly lowlands (England)
1998,MZHCNF,SXRVVCEHZW,R,ENG,2,Westerly lowlands (England)
1998,MZHCNF,TBFRQNPAOA,B,ENG,2,Westerly lowlands (England)
1998,MZHCNF,UBIGZSNOXI,A,ENG,2,Westerly lowlands (England)
1998,MZHCNF,UTHIDVXOIM,Y,ENG,2,Westerly lowlands (England)
1998,MZHCNF,UUQKQMDJMY,V,ENG,2,Westerly lowlands (England)
1998,MZHCNF,UVPKOUKUGX,X,ENG,2,Westerly lowlands (England)
1998,MZHCNF,VLJYIIEQGZ,D,ENG,2,Westerly lowlands (England)
1998,MZHCNF,WGOHRZSYCI,D,ENG,2,Westerly lowlands (England)
1998,MZHCNF,WOQAIJVHTE,W,ENG,2,Westerly lowlands (England)
1998,MZHCNF,XFWCUIJJQU,S,ENG,2,Westerly lowlands (England)
1998,MZHCNF,XGUYVLLXUK,V,ENG,2,Westerly lowlands (England)
1998,MZHCNF,XPLPHOMWNJ,W,ENG,2,Westerly lowlands (England)
1998,MZHCNF,YCMDNIHBOV,B,ENG,2,Westerly lowlands (England)
1998,MZHCNF,YKAFWIVFJB,H,ENG,2,Westerly lowlands (England)
1998,MZHCNF,YULMOXAAHC,D,ENG,2,Westerly lowlands (England)
1998,MZHCNF,ZAJJBFROXK,B,ENG,2,Westerly lowlands (England)
1998,MZHCNF,ZEILONCGII,Y,ENG,2,Westerly lowlands (England)
1998,MZHCNF,ZOJBZRTHUX,D,ENG,2,Westerly lowlands (England)
1998,MZHCNF,ZTIYGXACPG,A,ENG,2,Westerly lowlands (England)
1998,MZHCNF,ZWNEGJZXZT,Y,ENG,2,Westerly lowlands (England)
1998,MZHVIH,AMHVDGVNVY,D,ENG,2,Westerly lowlands (England)
1998,MZHVIH,AOVDYTHOKW,D,ENG,2,Westerly lowlands (England)
1998,MZHVIH,CSBOXWIMFI,D,ENG,2,Westerly lowlands (England)
1998,MZHVIH,DDRHUUJYGX,D,ENG,2,Westerly lowlands (England)
1998,MZHVIH,DJXXNHTVDP,V,ENG,2,Westerly lowlands (England)
1998,MZHVIH,EGCBZGQTFF,S,ENG,2,Westerly lowlands (England)
1998,MZHVIH,GCIHUAAENH,H,ENG,2,Westerly lowlands (England)
1998,MZHVIH,GCTESBMGXO,D,ENG,2,Westerly lowlands (England)
1998,MZHVIH,GXYSRELNBT,A,ENG,2,Westerly lowlands (England)
1998,MZHVIH,HDJORFFLRY,D,ENG,2,Westerly lowlands (England)
1998,MZHVIH,JNAWWKXXXB,X,ENG,2,Westerly lowlands (England)
1998,MZHVIH,JUNVLOLSBY,R,ENG,2,Westerly lowlands (England)
1998,MZHVIH,KPAWJTYHXT,W,ENG,2,Westerly lowlands (England)
1998,MZHVIH,MBDTHOOYQN,D,ENG,2,Westerly lowlands (England)
1998,MZHVIH,MUGVFTGXDA,S,ENG,2,Westerly lowlands (England)
1998,MZHVIH,MYDJIEEBXA,D,ENG,2,Westerly lowlands (England)
1998,MZHVIH,MYPXVFWUFH,X,ENG,2,Westerly lowlands (England)
1998,MZHVIH,NMDBQLSOOQ,Y,ENG,2,Westerly lowlands (England)
1998,MZHVIH,OXINEAZWSI,X,ENG,2,Westerly lowlands (England)
1998,MZHVIH,QDTKODVRVN,X,ENG,2,Westerly lowlands (England)
1998,MZHVIH,QRMMIMFFOO,Y,ENG,2,Westerly lowlands (England)
1998,MZHVIH,RFDDOZVCBV,A,ENG,2,Westerly lowlands (England)
1998,MZHVIH,RHWHQVOARM,V,ENG,2,Westerly lowlands (England)
1998,MZHVIH,SKAXXWNLMD,H,ENG,2,Westerly lowlands (England)
1998,MZHVIH,TKPTNUCFKF,B,ENG,2,Westerly lowlands (England)
1998,MZHVIH,TMNLVNCWEK,W,ENG,2,Westerly lowlands (England)
1998,MZHVIH,UBLUJLILKW,A,ENG,2,Westerly lowlands (England)
1998,MZHVIH,UEMLKFTQGK,D,ENG,2,Westerly lowlands (England)
1998,MZHVIH,UJOLXNAXVW,B,ENG,2,Westerly lowlands (England)
1998,MZHVIH,UXFAISBDZR,V,ENG,2,Westerly lowlands (England)
1998,MZHVIH,VEDLLHYZQJ,B,ENG,2,Westerly lowlands (England)
1998,MZHVIH,VKZADNQNRI,R,ENG,2,Westerly lowlands (England)
1998,MZHVIH,VLDDCIHFYQ,X,ENG,2,Westerly lowlands (England)
1998,MZHVIH,VSTKEMSPUS,W,ENG,2,Westerly lowlands (England)
1998,MZHVIH,WLPOYEJMXK,D,ENG,2,Westerly lowlands (England)
1998,MZHVIH,ZHEEPGKLOO,Y,ENG,2,Westerly lowlands (England)
1998,MZHVIH,ZYXRPGSRSL,Y,ENG,2,Westerly lowlands (England)
1998,MZKVCB,AHUXMCSGIZ,R,ENG,2,Westerly lowlands (England)
1998,MZKVCB,DTCPAKDTVT,S,ENG,2,Westerly lowlands (England)
1998,MZKVCB,GYCAYSHDFH,B,ENG,2,Westerly lowlands (England)
1998,MZKVCB,GZOQXLDUSN,U,ENG,2,Westerly lowlands (England)
1998,MZKVCB,HXTXTSDACU,V,ENG,2,Westerly lowlands (England)
1998,MZKVCB,IQNNPPTNPJ,D,ENG,2,Westerly lowlands (England)
1998,MZKVCB,IYGTDMXQDS,D,ENG,2,Westerly lowlands (England)
1998,MZKVCB,JATXUXIIAF,D,ENG,2,Westerly lowlands (England)
1998,MZKVCB,JGQRKBYOKH,R,ENG,2,Westerly lowlands (England)
1998,MZKVCB,JTUERHSJMX,V,ENG,2,Westerly lowlands (England)
1998,MZKVCB,KRIARCNOKW,Y,ENG,2,Westerly lowlands (England)
1998,MZKVCB,LNLNMKIDWS,Y,ENG,2,Westerly lowlands (England)
1998,MZKVCB,MEMDWTVDCD,B,ENG,2,Westerly lowlands (England)
1998,MZKVCB,OGJKBAIRNS,X,ENG,2,Westerly lowlands (England)
1998,MZKVCB,OHKNBSMLHJ,X,ENG,2,Westerly lowlands (England)
1998,MZKVCB,OIGLIMIGHA,Y,ENG,2,Westerly lowlands (England)
1998,MZKVCB,PUOIVJOPBI,X,ENG,2,Westerly lowlands (England)
1998,MZKVCB,QJSVFECFIV,D,ENG,2,Westerly lowlands (England)
1998,MZKVCB,QUGUCBSNIM,D,ENG,2,Westerly lowlands (England)
1998,MZKVCB,RUPIQQBMOA,X,ENG,2,Westerly lowlands (England)
1998,MZKVCB,SBXPKYLCYY,Y,ENG,2,Westerly lowlands (England)
1998,MZKVCB,SGMLNQMXPI,X,ENG,2,Westerly lowlands (England)
1998,MZKVCB,SMKWATGIHK,V,ENG,2,Westerly lowlands (England)
1998,MZKVCB,SQCNTYVZNE,D,ENG,2,Westerly lowlands (England)
1998,MZKVCB,TEWRWQYKLJ,D,ENG,2,Westerly lowlands (England)
1998,MZKVCB,TFSBPGTJGE,D,ENG,2,Westerly lowlands (England)
1998,MZKVCB,UNWTNHFGMW,U,ENG,2,Westerly lowlands (England)
1998,MZKVCB,UOONVBWXEC,H,ENG,2,Westerly lowlands (England)
1998,MZKVCB,VQFMEDCKXR,D,ENG,2,Westerly lowlands (England)
1998,MZKVCB,VVZKPYJHTE,S,ENG,2,Westerly lowlands (England)
1998,MZKVCB,XDDOVSGMJQ,H,ENG,2,Westerly lowlands (England)
1998,MZKVCB,YGJCZWLGCA,D,ENG,2,Westerly lowlands (England)
1998,MZKVCB,YUWFKCWNPF,Y,ENG,2,Westerly lowlands (England)
1998,MZKVCB,ZWDQKHWSAV,B,ENG,2,Westerly lowlands (England)
1998,MZWJCL,AIIDSBTJQO,B,WAL,8,Lowlands (Wales)
1998,MZWJCL,AJBZITMZXQ,U,WAL,8,Lowlands (Wales)
1998,MZWJCL,AOSCUBJZQV,X,WAL,8,Lowlands (Wales)
1998,MZWJCL,ATDYLTFJOK,V,WAL,8,Lowlands (Wales)
1998,MZWJCL,CRWBSBMXMJ,X,WAL,8,Lowlands (Wales)
1998,MZWJCL,DIIUWPQDQG,D,WAL,8,Lowlands (Wales)
1998,MZWJCL,ECSMQJSNTD,R,WAL,8,Lowlands (Wales)
1998,MZWJCL,EONXBAAEXP,U,WAL,8,Lowlands (Wales)
1998,MZWJCL,FNZDPICOED,S,WAL,8,Lowlands (Wales)
1998,MZWJCL,GLCGWNKAAZ,X,WAL,8,Lowlands (Wales)
1998,MZWJCL,GRADQFVXTC,Y,WAL,8,Lowlands (Wales)
1998,MZWJCL,HEBUVTICST,V,WAL,8,Lowlands (Wales)
1998,MZWJCL,HIKUXZNSLG,D,WAL,8,Lowlands (Wales)
1998,MZWJCL,IKUEGOOOPB,R,WAL,8,Lowlands (Wales)
1998,MZWJCL,JBLONOXKVK,U,WAL,8,Lowlands (Wales)
1998,MZWJCL,JJWVSKZASW,V,WAL,8,Lowlands (Wales)
1998,MZWJCL,KRTRTZZHMH,D,WAL,8,Lowlands (Wales)
1998,MZWJCL,LPQSVIJKHW,D,WAL,8,Lowlands (Wales)
1998,MZWJCL,LQTDZCKLQS,D,WAL,8,Lowlands (Wales)
1998,MZWJCL,NRQISNYRIC,D,WAL,8,Lowlands (Wales)
1998,MZWJCL,OUASMDKAMT,Y,WAL,8,Lowlands (Wales)
1998,MZWJCL,PKRGWINHXX,U,WAL,8,Lowlands (Wales)
1998,MZWJCL,POQMVTWGIF,D,WAL,8,Lowlands (Wales)
1998,MZWJCL,QSZUXPYQDU,Y,WAL,8,Lowlands (Wales)
1998,MZWJCL,QVUQJDPRBT,W,WAL,8,Lowlands (Wales)
1998,MZWJCL,RDFYBSELBQ,Y,WAL,8,Lowlands (Wales)
1998,MZWJCL,RHAGRBWYFB,H,WAL,8,Lowlands (Wales)
1998,MZWJCL,RSJSTBDZYD,W,WAL,8,Lowlands (Wales)
1998,MZWJCL,SDFHFLVFNI,U,WAL,8,Lowlands (Wales)
1998,MZWJCL,SGEROSVMHE,B,WAL,8,Lowlands (Wales)
1998,MZWJCL,TBKFNBLJHV,X,WAL,8,Lowlands (Wales)
1998,MZWJCL,TBMQVPEWUK,U,WAL,8,Lowlands (Wales)
1998,MZWJCL,UIBZQBWBPD,Y,WAL,8,Lowlands (Wales)
1998,MZWJCL,UNASSKIGAN,X,WAL,8,Lowlands (Wales)
1998,MZWJCL,UNFPLGOLZZ,H,WAL,8,Lowlands (Wales)
1998,MZWJCL,VNDZENZBXX,D,WAL,8,Lowlands (Wales)
1998,MZWJCL,WLWHXLYHPD,D,WAL,8,Lowlands (Wales)
1998,MZWJCL,XCQEQGUDMK,U,WAL,8,Lowlands (Wales)
1998,MZWJCL,XKRYGPWLNL,U,WAL,8,Lowlands (Wales)
1998,MZWJCL,YDVRYHQHKF,S,WAL,8,Lowlands (Wales)
1998,MZWJCL,YTNAPEZDET,U,WAL,8,Lowlands (Wales)
1998,MZWJCL,ZQNAWOGCVR,W,WAL,8,Lowlands (Wales)
1998,MZWJCL,ZZLQCIYJOK,U,WAL,8,Lowlands (Wales)
