YEAR,SQUARE_ID,PLOT_ID,PLOT_TYPE,COUNTRY,ENV_ZONE_2007,EZ_DESC_07
2007,PAMHOJ,YDGLLLXDXM,U,WAL,9,Uplands (Wales)
2007,PAMHOJ,HAQQBMAUZM,U,WAL,9,Uplands (Wales)
2007,PAMHOJ,JQRTPWFWMX,S,WAL,9,Uplands (Wales)
2007,PAMHOJ,FDJKMWNIPU,B,WAL,9,Uplands (Wales)
2007,PAMHOJ,HBCFIBHPZD,B,WAL,9,Uplands (Wales)
2007,PAMHOJ,RKJRGSERCR,B,WAL,9,Uplands (Wales)
2007,PAMHOJ,FQAXZKBWOM,B,WAL,9,Uplands (Wales)
2007,PAMHOJ,XQKWUNAYSF,B,WAL,9,Uplands (Wales)
2007,PARJZV,JERCCDJJWJ,U,ENG,3,Uplands (England)
2007,PARJZV,LYMZCGVLIL,X,ENG,3,Uplands (England)
2007,PARJZV,NUWOPZRXNR,W,ENG,3,Uplands (England)
2007,PARJZV,JOIXPJKSZW,U,ENG,3,Uplands (England)
2007,PARJZV,HHSTGXTTYC,U,ENG,3,Uplands (England)
2007,PARJZV,MJHXWZLPYC,X,ENG,3,Uplands (England)
2007,PARJZV,OSWHBFIDGD,Y,ENG,3,Uplands (England)
2007,PARJZV,UNJPEXHTRF,Y,ENG,3,Uplands (England)
2007,PARJZV,WGJYYKEBSI,X,ENG,3,Uplands (England)
2007,PARJZV,HPAFVTBQDG,U,ENG,3,Uplands (England)
2007,PARJZV,KLKRTUQPGD,Y,ENG,3,Uplands (England)
2007,PARJZV,YNWRBLNTDK,X,ENG,3,Uplands (England)
2007,PARJZV,DMUQNTOCQL,X,ENG,3,Uplands (England)
2007,PARJZV,FNZFDVLDTD,W,ENG,3,Uplands (England)
2007,PARJZV,LXYSUVIURW,W,ENG,3,Uplands (England)
2007,PARJZV,GDZGKRKHYF,U,ENG,3,Uplands (England)
2007,PARJZV,BSYSFFCSEP,U,ENG,3,Uplands (England)
2007,PARJZV,MTRLAQFVJH,U,ENG,3,Uplands (England)
2007,PARJZV,UTVCVCSTVK,U,ENG,3,Uplands (England)
2007,PARJZV,CMQJKWDHZS,U,ENG,3,Uplands (England)
2007,PARJZV,AEYPRNTMFM,U,ENG,3,Uplands (England)
2007,PARJZV,DYBUWLXDVD,S,ENG,3,Uplands (England)
2007,PARJZV,RXGIZUJWGH,S,ENG,3,Uplands (England)
2007,PARJZV,HXYSWWTRSL,B,ENG,3,Uplands (England)
2007,PBKYNV,WRCRIQKXPK,Y,ENG,2,Westerly lowlands (England)
2007,PBKYNV,BHMXGHGOQT,D,ENG,2,Westerly lowlands (England)
2007,PBKYNV,TAKEWFWIRK,B,ENG,2,Westerly lowlands (England)
2007,PBKYNV,TOKTPXLKLK,B,ENG,2,Westerly lowlands (England)
2007,PBKYNV,ERIIACUGUJ,B,ENG,2,Westerly lowlands (England)
2007,PBKYNV,AYBWTOWQAU,D,ENG,2,Westerly lowlands (England)
2007,PBKYNV,VOQRENCHRH,S,ENG,2,Westerly lowlands (England)
2007,PBKYNV,RCILOCFQDN,Y,ENG,2,Westerly lowlands (England)
2007,PBKYNV,RZCCIHLEXT,V,ENG,2,Westerly lowlands (England)
2007,PBKYNV,ILHIVMOOTB,D,ENG,2,Westerly lowlands (England)
2007,PBKYNV,KZDPFHDIXD,R,ENG,2,Westerly lowlands (England)
2007,PBKYNV,EBLKMCWGWU,D,ENG,2,Westerly lowlands (England)
2007,PBKYNV,HCQVMLFZNT,D,ENG,2,Westerly lowlands (England)
2007,PBKYNV,VODSOXGQVO,W,ENG,2,Westerly lowlands (England)
2007,PBKYNV,MGREVVQKGO,Y,ENG,2,Westerly lowlands (England)
2007,PBKYNV,OJHIOAZRZC,X,ENG,2,Westerly lowlands (England)
2007,PBKYNV,MGIPKHQBTK,X,ENG,2,Westerly lowlands (England)
2007,PBKYNV,ZPPIGNWOMY,Y,ENG,2,Westerly lowlands (England)
2007,PBKYNV,ODBAEAOOKX,X,ENG,2,Westerly lowlands (England)
2007,PBKYNV,IHNOZGNARE,Y,ENG,2,Westerly lowlands (England)
2007,PBKYNV,TDLIJQPCAL,X,ENG,2,Westerly lowlands (England)
2007,PBKYNV,YYVQMIDYHN,X,ENG,2,Westerly lowlands (England)
2007,PBKYNV,XLFQDYFUPG,W,ENG,2,Westerly lowlands (England)
2007,PBKYNV,DZVVQBPQMK,W,ENG,2,Westerly lowlands (England)
2007,PBKYNV,NDEOMQIVSN,V,ENG,2,Westerly lowlands (England)
2007,PBKYNV,VYYEXTLYYU,V,ENG,2,Westerly lowlands (England)
2007,PBKYNV,MNMQPCIZVU,R,ENG,2,Westerly lowlands (England)
2007,PBKYNV,RFFKQNVMHP,H,ENG,2,Westerly lowlands (England)
2007,PBKYNV,KIFXAYIYRN,D,ENG,2,Westerly lowlands (England)
2007,PBKYNV,FLCQUOFBWV,D,ENG,2,Westerly lowlands (England)
2007,PBKYNV,UFXFHGPXRQ,D,ENG,2,Westerly lowlands (England)
2007,PBKYNV,COVOOLUBTK,B,ENG,2,Westerly lowlands (England)
2007,PBKYNV,KITEUHEKAI,B,ENG,2,Westerly lowlands (England)
2007,PBKYNV,GQWJTDTVDX,S,ENG,2,Westerly lowlands (England)
2007,PDMOYE,RYIVZIGZPT,Y,ENG,3,Uplands (England)
2007,PDMOYE,NKZHQWNNQN,X,ENG,3,Uplands (England)
2007,PDMOYE,DRFIUOUHJK,X,ENG,3,Uplands (England)
2007,PDMOYE,XWPAXUMPCJ,X,ENG,3,Uplands (England)
2007,PDMOYE,ZIQQUUQJMX,W,ENG,3,Uplands (England)
2007,PDMOYE,YJNMLXVDQS,V,ENG,3,Uplands (England)
2007,PDMOYE,RPGWCORPCH,V,ENG,3,Uplands (England)
2007,PDMOYE,LUXBFKXZIL,V,ENG,3,Uplands (England)
2007,PDMOYE,XIMAHMQLNQ,S,ENG,3,Uplands (England)
2007,PDMOYE,KUKYTCIWAR,R,ENG,3,Uplands (England)
2007,PDMOYE,XQIGEWFSKC,D,ENG,3,Uplands (England)
2007,PDMOYE,WBMDVJGJJE,D,ENG,3,Uplands (England)
2007,PDMOYE,FVNYRPGNBM,D,ENG,3,Uplands (England)
2007,PDMOYE,SMYJYHQHHX,D,ENG,3,Uplands (England)
2007,PDMOYE,NYPYDLIMGY,D,ENG,3,Uplands (England)
2007,PDMOYE,GQRFBYJKIZ,B,ENG,3,Uplands (England)
2007,PDMOYE,RMVQOWARMS,B,ENG,3,Uplands (England)
2007,PDMOYE,GHTFYZPZDM,B,ENG,3,Uplands (England)
2007,PDMOYE,RYBZZMBUZI,W,ENG,3,Uplands (England)
2007,PDMOYE,WRLNCIMELW,Y,ENG,3,Uplands (England)
2007,PDMOYE,AQWZDMGXIQ,Y,ENG,3,Uplands (England)
2007,PDMOYE,CUKZUDLJMK,X,ENG,3,Uplands (England)
2007,PDMOYE,FHIGZIOGNC,D,ENG,3,Uplands (England)
2007,PDMOYE,EHNQNGSSBH,H,ENG,3,Uplands (England)
2007,PDMOYE,DAXYOVMRAP,R,ENG,3,Uplands (England)
2007,PDMOYE,PLUNDTVJVP,D,ENG,3,Uplands (England)
2007,PDMOYE,SUUKCMSJWE,S,ENG,3,Uplands (England)
2007,PDMOYE,YJCCYVZEHG,B,ENG,3,Uplands (England)
2007,PDMOYE,KQJOSQDJPM,D,ENG,3,Uplands (England)
2007,PDMOYE,FSLPYERZZI,X,ENG,3,Uplands (England)
2007,PDMOYE,GFWDPFHQSY,W,ENG,3,Uplands (England)
2007,PDNUZO,TMKXKQBKWU,Y,ENG,3,Uplands (England)
2007,PDNUZO,LMBGJRHXSW,Y,ENG,3,Uplands (England)
2007,PDNUZO,RGMORZRDMZ,X,ENG,3,Uplands (England)
2007,PDNUZO,EXVIOTLCGS,B,ENG,3,Uplands (England)
2007,PDNUZO,XFYVPVKYPB,V,ENG,3,Uplands (England)
2007,PDNUZO,DFQZSUYMOG,W,ENG,3,Uplands (England)
2007,PDNUZO,KETPQKFBYP,S,ENG,3,Uplands (England)
2007,PDNUZO,LOOHVDALAN,Y,ENG,3,Uplands (England)
2007,PDNUZO,LVUEZWWUHF,Y,ENG,3,Uplands (England)
2007,PDNUZO,KIIBMGOWBF,Y,ENG,3,Uplands (England)
2007,PDNUZO,YIFEKOMRXA,X,ENG,3,Uplands (England)
2007,PDNUZO,YWWNTDWWXJ,X,ENG,3,Uplands (England)
2007,PDNUZO,BQJXUIRZMD,X,ENG,3,Uplands (England)
2007,PDNUZO,JINBZZPBBS,W,ENG,3,Uplands (England)
2007,PDNUZO,ULWCSKMSKS,V,ENG,3,Uplands (England)
2007,PDNUZO,AVAKAIJWBO,V,ENG,3,Uplands (England)
2007,PDNUZO,TUUOLJMCOS,U,ENG,3,Uplands (England)
2007,PDNUZO,CZMHGEMBJY,S,ENG,3,Uplands (England)
2007,PDNUZO,QQTGPDFYBR,R,ENG,3,Uplands (England)
2007,PDNUZO,IEIOALMZNG,R,ENG,3,Uplands (England)
2007,PDNUZO,EFVOZXIWTK,B,ENG,3,Uplands (England)
2007,PDNUZO,KPESMFDSYE,B,ENG,3,Uplands (England)
2007,PDNUZO,XUCUKEFFTW,B,ENG,3,Uplands (England)
2007,PDNUZO,NFHMFSGRVC,W,ENG,3,Uplands (England)
2007,PDNUZO,OYQMFGHCYN,X,ENG,3,Uplands (England)
2007,PEVPIP,IFOMLWQOOY,U,SCO,5,Intermediate uplands and Islands (Scotland)
2007,PEVPIP,YDKYEMGWKA,R,SCO,5,Intermediate uplands and Islands (Scotland)
2007,PEVPIP,PHDSCHZMRD,Y,SCO,5,Intermediate uplands and Islands (Scotland)
2007,PEVPIP,YLOUNLUNEH,Y,SCO,5,Intermediate uplands and Islands (Scotland)
2007,PEVPIP,ZLOVDOJRDI,X,SCO,5,Intermediate uplands and Islands (Scotland)
2007,PEVPIP,LGWLEWMDFS,X,SCO,5,Intermediate uplands and Islands (Scotland)
2007,PEVPIP,XHHFVOAIZR,X,SCO,5,Intermediate uplands and Islands (Scotland)
2007,PEVPIP,FIGBIAIPEZ,X,SCO,5,Intermediate uplands and Islands (Scotland)
2007,PEVPIP,PMBIVKCZZU,X,SCO,5,Intermediate uplands and Islands (Scotland)
2007,PEVPIP,XEDRDKTDST,W,SCO,5,Intermediate uplands and Islands (Scotland)
2007,PEVPIP,ONCGUEALYB,W,SCO,5,Intermediate uplands and Islands (Scotland)
2007,PEVPIP,MKFHDIPQOW,W,SCO,5,Intermediate uplands and Islands (Scotland)
2007,PEVPIP,ACQLQVBSAN,V,SCO,5,Intermediate uplands and Islands (Scotland)
2007,PEVPIP,NNFTSBJDQR,V,SCO,5,Intermediate uplands and Islands (Scotland)
2007,PEVPIP,KQSCSEPDGW,V,SCO,5,Intermediate uplands and Islands (Scotland)
2007,PEVPIP,YCMEAAJTWH,U,SCO,5,Intermediate uplands and Islands (Scotland)
2007,PEVPIP,NSHCXDGTXR,U,SCO,5,Intermediate uplands and Islands (Scotland)
2007,PEVPIP,WZIHSQCSMT,U,SCO,5,Intermediate uplands and Islands (Scotland)
2007,PEVPIP,ZERYFWTDGM,U,SCO,5,Intermediate uplands and Islands (Scotland)
2007,PEVPIP,GHXVOLKRBY,S,SCO,5,Intermediate uplands and Islands (Scotland)
2007,PEVPIP,ANZBMBYKAK,S,SCO,5,Intermediate uplands and Islands (Scotland)
2007,PEVPIP,GDRLURGKVN,R,SCO,5,Intermediate uplands and Islands (Scotland)
2007,PEVPIP,SDYNLRFNBW,B,SCO,5,Intermediate uplands and Islands (Scotland)
2007,PEVPIP,PYJQCSLGAQ,B,SCO,5,Intermediate uplands and Islands (Scotland)
2007,PEVPIP,SXPCSVSTAZ,B,SCO,5,Intermediate uplands and Islands (Scotland)
2007,PEVPIP,RMIKXFZBJN,B,SCO,5,Intermediate uplands and Islands (Scotland)
2007,PEVPIP,OOMSKMOZEU,Y,SCO,5,Intermediate uplands and Islands (Scotland)
2007,PEVPIP,LJUHZZOUAO,Y,SCO,5,Intermediate uplands and Islands (Scotland)
2007,PEVPIP,ROHGSLKUDJ,Y,SCO,5,Intermediate uplands and Islands (Scotland)
2007,PFCFRO,PNWKFHHHVC,X,SCO,4,Lowlands (Scotland)
2007,PFCFRO,MOGEEMIDNT,X,SCO,4,Lowlands (Scotland)
2007,PFCFRO,SUDNVQHUAI,Y,SCO,4,Lowlands (Scotland)
2007,PFCFRO,HUMGAXLSFB,W,SCO,4,Lowlands (Scotland)
2007,PFCFRO,FXRURKQIZX,Y,SCO,4,Lowlands (Scotland)
2007,PFCFRO,SWLTBADAHZ,X,SCO,4,Lowlands (Scotland)
2007,PFCFRO,DYYTEANOUP,X,SCO,4,Lowlands (Scotland)
2007,PFCFRO,IUJEPQRWFG,W,SCO,4,Lowlands (Scotland)
2007,PFCFRO,JFQSVJLMHV,W,SCO,4,Lowlands (Scotland)
2007,PFCFRO,ONBYGAAODD,U,SCO,4,Lowlands (Scotland)
2007,PFCFRO,CINBPTQXZF,S,SCO,4,Lowlands (Scotland)
2007,PFCFRO,OCYJQVKGRE,B,SCO,4,Lowlands (Scotland)
2007,PFCFRO,AASESUTKCG,B,SCO,4,Lowlands (Scotland)
2007,PFCFRO,FNHPQCRTHM,B,SCO,4,Lowlands (Scotland)
2007,PFCFRO,RYZUHODGGJ,B,SCO,4,Lowlands (Scotland)
2007,PFCFRO,NOKSNVQRHX,U,SCO,4,Lowlands (Scotland)
2007,PFCFRO,KHFKJATCDM,Y,SCO,4,Lowlands (Scotland)
2007,PFCFRO,CGJWLZBYRM,B,SCO,4,Lowlands (Scotland)
2007,PFCFRO,MCTKDOGVKU,S,SCO,4,Lowlands (Scotland)
2007,PFCFRO,TYNUSRPSCL,W,SCO,4,Lowlands (Scotland)
2007,PFCFRO,CGLIHIEPDR,X,SCO,4,Lowlands (Scotland)
2007,PFCFRO,KPDFCAKYFJ,Y,SCO,4,Lowlands (Scotland)
2007,PFJMJP,VHRYYFPIIV,Y,WAL,8,Lowlands (Wales)
2007,PFJMJP,XWUXVMDCGG,Y,WAL,8,Lowlands (Wales)
2007,PFJMJP,JRJQAKNHEA,Y,WAL,8,Lowlands (Wales)
2007,PFJMJP,TDPXTVSUHA,X,WAL,8,Lowlands (Wales)
2007,PFJMJP,FYLPHLBRIW,X,WAL,8,Lowlands (Wales)
2007,PFJMJP,ZDALOOKIUS,X,WAL,8,Lowlands (Wales)
2007,PFJMJP,DBFNRACCKY,X,WAL,8,Lowlands (Wales)
2007,PFJMJP,GKEXRIOMRZ,W,WAL,8,Lowlands (Wales)
2007,PFJMJP,DPEHUXQHEI,W,WAL,8,Lowlands (Wales)
2007,PFJMJP,WOTYGUUVIU,V,WAL,8,Lowlands (Wales)
2007,PFJMJP,NERYOJAVTX,V,WAL,8,Lowlands (Wales)
2007,PFJMJP,CTRWQORZBN,U,WAL,8,Lowlands (Wales)
2007,PFJMJP,JHGJPINQDT,S,WAL,8,Lowlands (Wales)
2007,PFJMJP,JGHTXPBAPW,S,WAL,8,Lowlands (Wales)
2007,PFJMJP,FMHSQQQUGK,R,WAL,8,Lowlands (Wales)
2007,PFJMJP,ANLRCFOFOY,H,WAL,8,Lowlands (Wales)
2007,PFJMJP,HXFEGOUVPV,H,WAL,8,Lowlands (Wales)
2007,PFJMJP,TQRWHJLUHY,D,WAL,8,Lowlands (Wales)
2007,PFJMJP,HJEKJVEWND,D,WAL,8,Lowlands (Wales)
2007,PFJMJP,EYQSIXTVZF,D,WAL,8,Lowlands (Wales)
2007,PFJMJP,TISNQAQWAV,D,WAL,8,Lowlands (Wales)
2007,PFJMJP,BOAMZINBHC,D,WAL,8,Lowlands (Wales)
2007,PFJMJP,FDFQDXLTFO,D,WAL,8,Lowlands (Wales)
2007,PFJMJP,TFTZMKQFWQ,D,WAL,8,Lowlands (Wales)
2007,PFJMJP,LELCVBMVML,B,WAL,8,Lowlands (Wales)
2007,PFJMJP,PLQQVZGTZH,B,WAL,8,Lowlands (Wales)
2007,PFJMJP,SRJWXYTRZO,B,WAL,8,Lowlands (Wales)
2007,PFJMJP,IBSPLUEMXH,B,WAL,8,Lowlands (Wales)
2007,PFJMJP,YBIGHDULQU,A,WAL,8,Lowlands (Wales)
2007,PFJMJP,AFJYZFPVRW,A,WAL,8,Lowlands (Wales)
2007,PFJMJP,OLGAWLHGKQ,D,WAL,8,Lowlands (Wales)
2007,PFJMJP,MLUTHAEMRW,R,WAL,8,Lowlands (Wales)
2007,PFJMJP,JTOXGAUZTY,V,WAL,8,Lowlands (Wales)
2007,PFJMJP,URNWMACUSV,X,WAL,8,Lowlands (Wales)
2007,PFJMJP,JVYPBIWFDO,Y,WAL,8,Lowlands (Wales)
2007,PFJMJP,HDKYFRMKFL,W,WAL,8,Lowlands (Wales)
2007,PFJMJP,XETURZNXAG,D,WAL,8,Lowlands (Wales)
2007,PFJMJP,PQZDRQXWKG,B,WAL,8,Lowlands (Wales)
2007,PFJMJP,OOWNKTFLPY,D,WAL,8,Lowlands (Wales)
2007,PKSLHM,EONZXZDTOT,X,SCO,4,Lowlands (Scotland)
2007,PKSLHM,TBBDJQQNKW,H,SCO,4,Lowlands (Scotland)
2007,PKSLHM,EPNIPZGFEK,D,SCO,4,Lowlands (Scotland)
2007,PKSLHM,NNLGAGLASJ,Y,SCO,4,Lowlands (Scotland)
2007,PKSLHM,LAIEFUOVXA,Y,SCO,4,Lowlands (Scotland)
2007,PKSLHM,GRQSCWQSGP,Y,SCO,4,Lowlands (Scotland)
2007,PKSLHM,USDDRSRPAB,X,SCO,4,Lowlands (Scotland)
2007,PKSLHM,TCAOCPNGHC,X,SCO,4,Lowlands (Scotland)
2007,PKSLHM,PRBMYAKYKU,W,SCO,4,Lowlands (Scotland)
2007,PKSLHM,UHWXBWDSXC,V,SCO,4,Lowlands (Scotland)
2007,PKSLHM,VSGWHGUKUC,V,SCO,4,Lowlands (Scotland)
2007,PKSLHM,FMBGVKRZWO,S,SCO,4,Lowlands (Scotland)
2007,PKSLHM,ABIMYUTHVT,S,SCO,4,Lowlands (Scotland)
2007,PKSLHM,JXTYLBMAYI,R,SCO,4,Lowlands (Scotland)
2007,PKSLHM,CJCYJSJHTK,D,SCO,4,Lowlands (Scotland)
2007,PKSLHM,TRYHQMEBHZ,D,SCO,4,Lowlands (Scotland)
2007,PKSLHM,WSWGIJRBLD,D,SCO,4,Lowlands (Scotland)
2007,PKSLHM,BSKOOMOMSP,B,SCO,4,Lowlands (Scotland)
2007,PKSLHM,WWOOTAMWTW,B,SCO,4,Lowlands (Scotland)
2007,PKSLHM,YIIHHGXLBK,B,SCO,4,Lowlands (Scotland)
2007,PKSLHM,MLZKQDMNAN,Y,SCO,4,Lowlands (Scotland)
2007,PKSLHM,KTQRSYQNCY,Y,SCO,4,Lowlands (Scotland)
2007,PKSLHM,TJJPLWFETS,B,SCO,4,Lowlands (Scotland)
2007,PKSLHM,DREDOATATE,D,SCO,4,Lowlands (Scotland)
2007,PKSLHM,SEPLFBYOMJ,D,SCO,4,Lowlands (Scotland)
2007,PKSLHM,GFNOSGRLTA,R,SCO,4,Lowlands (Scotland)
2007,PKSLHM,DOSRABVUFI,W,SCO,4,Lowlands (Scotland)
2007,PKSLHM,DPOCVXYMAD,X,SCO,4,Lowlands (Scotland)
2007,PKSLHM,UTIUVMJTEJ,V,SCO,4,Lowlands (Scotland)
2007,PKSLHM,DSFQGOROHW,Y,SCO,4,Lowlands (Scotland)
2007,PKSLHM,DZTXAEYDOR,U,SCO,4,Lowlands (Scotland)
2007,PKSLHM,IMRXIZMDRF,B,SCO,4,Lowlands (Scotland)
2007,PKSLHM,RHHONHLLNP,H,SCO,4,Lowlands (Scotland)
2007,PKSLHM,OLMUGRESIT,D,SCO,4,Lowlands (Scotland)
2007,PKSLHM,WGGQTUZXBI,W,SCO,4,Lowlands (Scotland)
2007,PKSLHM,EXVOIHORLI,X,SCO,4,Lowlands (Scotland)
2007,PNSAFC,EFNIORNTZA,Y,SCO,4,Lowlands (Scotland)
2007,PNSAFC,BQZCXUHECM,X,SCO,4,Lowlands (Scotland)
2007,PNSAFC,KWRFOSFVCY,D,SCO,4,Lowlands (Scotland)
2007,PNSAFC,OTUFAMHADW,Y,SCO,4,Lowlands (Scotland)
2007,PNSAFC,UKEKHJTDER,Y,SCO,4,Lowlands (Scotland)
2007,PNSAFC,DAHUGHVCFM,Y,SCO,4,Lowlands (Scotland)
2007,PNSAFC,GLQNQHPCWY,X,SCO,4,Lowlands (Scotland)
2007,PNSAFC,YRBUMGBWPC,X,SCO,4,Lowlands (Scotland)
2007,PNSAFC,LNDVBEBEII,X,SCO,4,Lowlands (Scotland)
2007,PNSAFC,FEQVTPBYCK,W,SCO,4,Lowlands (Scotland)
2007,PNSAFC,AVNQYZOSSC,V,SCO,4,Lowlands (Scotland)
2007,PNSAFC,RKLGDREVHD,V,SCO,4,Lowlands (Scotland)
2007,PNSAFC,BDKGTVDDFR,V,SCO,4,Lowlands (Scotland)
2007,PNSAFC,VBKGTPXRSN,S,SCO,4,Lowlands (Scotland)
2007,PNSAFC,FHOPNBXCYK,S,SCO,4,Lowlands (Scotland)
2007,PNSAFC,MKYKYKYHYH,H,SCO,4,Lowlands (Scotland)
2007,PNSAFC,TVXWGGSQWT,H,SCO,4,Lowlands (Scotland)
2007,PNSAFC,ANBVWGNDBZ,D,SCO,4,Lowlands (Scotland)
2007,PNSAFC,QPTNJMCATT,B,SCO,4,Lowlands (Scotland)
2007,PNSAFC,NOWZYLMTVE,B,SCO,4,Lowlands (Scotland)
2007,PNSAFC,ZEKBFVWCSE,B,SCO,4,Lowlands (Scotland)
2007,PNSAFC,VKTLVMJCHF,R,SCO,4,Lowlands (Scotland)
2007,PNSAFC,XQMKXRHUUJ,Y,SCO,4,Lowlands (Scotland)
2007,PNSAFC,EISATLZHPR,W,SCO,4,Lowlands (Scotland)
2007,PNSAFC,ZYLUZTDKHN,X,SCO,4,Lowlands (Scotland)
2007,PNSAFC,DBXPDJOVTU,R,SCO,4,Lowlands (Scotland)
2007,PNSAFC,HTXIXQIUCB,W,SCO,4,Lowlands (Scotland)
2007,PPOHHI,TPVJSIHZYC,W,ENG,3,Uplands (England)
2007,PPOHHI,RLNOUQCQTN,B,ENG,3,Uplands (England)
2007,PPOHHI,VMXOPNGBLR,U,ENG,3,Uplands (England)
2007,PPOHHI,LOYYCLILKD,X,ENG,3,Uplands (England)
2007,PPOHHI,MTMKPZDWXN,Y,ENG,3,Uplands (England)
2007,PPOHHI,DBERFUMZFH,X,ENG,3,Uplands (England)
2007,PPOHHI,CTUZMXKCHI,Y,ENG,3,Uplands (England)
2007,PPOHHI,QXCYUZPSYW,Y,ENG,3,Uplands (England)
2007,PPOHHI,NTKUYEKIMJ,Y,ENG,3,Uplands (England)
2007,PPOHHI,ZRTFGBFSAV,Y,ENG,3,Uplands (England)
2007,PPOHHI,ODLSWGUTAS,X,ENG,3,Uplands (England)
2007,PPOHHI,SOISSPQQTH,X,ENG,3,Uplands (England)
2007,PPOHHI,CRLTVAVJPK,X,ENG,3,Uplands (England)
2007,PPOHHI,PIYZDSZFZA,W,ENG,3,Uplands (England)
2007,PPOHHI,WVGMORDGDX,U,ENG,3,Uplands (England)
2007,PPOHHI,FZUYNCLLIZ,U,ENG,3,Uplands (England)
2007,PPOHHI,QJPQQUIJDU,U,ENG,3,Uplands (England)
2007,PPOHHI,KFVNRLHGEA,U,ENG,3,Uplands (England)
2007,PPOHHI,MIJVVSXOAE,U,ENG,3,Uplands (England)
2007,PPOHHI,CJLVCFVELK,U,ENG,3,Uplands (England)
2007,PPOHHI,VAUTAEPSNB,S,ENG,3,Uplands (England)
2007,PPOHHI,QKEQXCILBS,B,ENG,3,Uplands (England)
2007,PPOHHI,HKJYHZWGYD,U,ENG,3,Uplands (England)
2007,PPOHHI,KNIZWBNAIR,U,ENG,3,Uplands (England)
2007,PPOHHI,TMATVDZMLT,W,ENG,3,Uplands (England)
2007,PPOHHI,SRIUQJTFDA,S,ENG,3,Uplands (England)
2007,PPONYG,UQGGCZINEO,X,ENG,1,Easterly lowlands (England)
2007,PPONYG,ZJJRTWAXPJ,D,ENG,1,Easterly lowlands (England)
2007,PPONYG,JIDEXYYJHA,Y,ENG,1,Easterly lowlands (England)
2007,PPONYG,RNSQGMRMPH,Y,ENG,1,Easterly lowlands (England)
2007,PPONYG,SYZTOXWFDW,B,ENG,1,Easterly lowlands (England)
2007,PPONYG,AJQAZJPBSF,D,ENG,1,Easterly lowlands (England)
2007,PPONYG,JBZZNPOWJV,D,ENG,1,Easterly lowlands (England)
2007,PPONYG,WHRDBLSGUA,Y,ENG,1,Easterly lowlands (England)
2007,PPONYG,PKLHCOTJNH,D,ENG,1,Easterly lowlands (England)
2007,PPONYG,YIHTLLTOYI,V,ENG,1,Easterly lowlands (England)
2007,PPONYG,GXOWLBPERG,B,ENG,1,Easterly lowlands (England)
2007,PPONYG,YUWGYVERZI,D,ENG,1,Easterly lowlands (England)
2007,PPONYG,ANNJVKXAUX,X,ENG,1,Easterly lowlands (England)
2007,PPONYG,MTMFVSIOCV,D,ENG,1,Easterly lowlands (England)
2007,PPONYG,KNTOOIRGKB,D,ENG,1,Easterly lowlands (England)
2007,PPONYG,EIDSVNNPFQ,Y,ENG,1,Easterly lowlands (England)
2007,PPONYG,OVWAJENYPV,R,ENG,1,Easterly lowlands (England)
2007,PPYLGS,KGFCAFTAND,B,ENG,1,Easterly lowlands (England)
2007,PPYLGS,TTVBUVHFOS,Y,ENG,1,Easterly lowlands (England)
2007,PPYLGS,YAGLGBSATS,R,ENG,1,Easterly lowlands (England)
2007,PPYLGS,XXVWBIWXJX,V,ENG,1,Easterly lowlands (England)
2007,PPYLGS,HHVSRTDEPW,B,ENG,1,Easterly lowlands (England)
2007,PPYLGS,OEHVQJOUTP,D,ENG,1,Easterly lowlands (England)
2007,PPYLGS,HKWVKYWDUE,Y,ENG,1,Easterly lowlands (England)
2007,PPYLGS,RBQZUGEBLF,D,ENG,1,Easterly lowlands (England)
2007,PPYLGS,LNACSMMRBN,X,ENG,1,Easterly lowlands (England)
2007,PPYLGS,OUENOJXAZY,B,ENG,1,Easterly lowlands (England)
2007,PPYLGS,JHYQLWDBCZ,V,ENG,1,Easterly lowlands (England)
2007,PPYLGS,GCPVCQSPDO,H,ENG,1,Easterly lowlands (England)
2007,PPYLGS,GDIKICLWVA,A,ENG,1,Easterly lowlands (England)
2007,PPYLGS,RRMETKYNRM,Y,ENG,1,Easterly lowlands (England)
2007,PPYLGS,KZEJCDIOOD,X,ENG,1,Easterly lowlands (England)
2007,PPYLGS,CRGFRUDDRW,R,ENG,1,Easterly lowlands (England)
2007,PPYLGS,FUDFFPBEOP,X,ENG,1,Easterly lowlands (England)
2007,PPYLGS,HEXNYYTZEF,V,ENG,1,Easterly lowlands (England)
2007,PPYLGS,GXFPRTWLQU,U,ENG,1,Easterly lowlands (England)
2007,PPYLGS,ZRBCDUNXGW,H,ENG,1,Easterly lowlands (England)
2007,PPYLGS,BECYGIJQFC,X,ENG,1,Easterly lowlands (England)
2007,PPYLGS,VDGCVCTJGZ,X,ENG,1,Easterly lowlands (England)
2007,PPYLGS,WREKQXJYIM,B,ENG,1,Easterly lowlands (England)
2007,PPYLGS,VOSSUGCYTR,Y,ENG,1,Easterly lowlands (England)
2007,PPYLGS,SXFRTXGUKI,A,ENG,1,Easterly lowlands (England)
2007,PSQHJU,VPBVYHFTTX,X,WAL,8,Lowlands (Wales)
2007,PSQHJU,TKHCIXISUH,Y,WAL,8,Lowlands (Wales)
2007,PSQHJU,VYEBAYLCVY,Y,WAL,8,Lowlands (Wales)
2007,PSQHJU,PWCWNHPNGZ,D,WAL,8,Lowlands (Wales)
